wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
8.885004,1785918025.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.899474,1785918025.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.041169,1785918025.909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.146136,1785918026.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.223147,1785918026.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.392351,1785918026.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.469982,1785918026.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.605804,1785918026.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.66936,1785918026.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.748404,1785918026.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.809626,1785918026.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.965412,1785918026.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.042603,1785918026.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.214991,1785918027.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.288715,1785918027.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.355006,1785918027.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.52386,1785918027.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.571716,1785918027.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.649969,1785918027.577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.74598,1785918027.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.849985,1785918027.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.911657,1785918027.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.973334,1785918027.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.131492,1785918027.977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.205327,1785918028.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.26805,1785918028.211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.46581,1785918028.311,0.10069289058446884,0.1644718050956726,0.4540000259876251,0.10069289058446884,0.1644718050956726,0.4540000259876251,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,52.88894852715404,52.88894852715404,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.484413,1785918028.411,0.041434548795223236,0.12673868238925934,0.3830000162124634,0.056671458578669405,0.13999987938187264,0.39892472102165893,-0.11287138721614062,-0.20960554083663904,-0.0873736296763418,0.9673114369403815,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,48.31295981149828,48.97987990113348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.596598,1785918028.478,0.03797217458486557,0.11851083487272263,0.39000001549720764,0.04546908446805907,0.12837027320846453,0.39376060785245137,-0.05313156547577962,0.021243998855180954,-0.05439881698525719,0.9968783767207204,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,47.96643861120464,48.210726364515956,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.767344,1785918028.544,0.03680039569735527,0.11543191224336624,0.39100003242492676,0.040954676610659047,0.12210877460283032,0.39243603695256446,-0.0537011003309237,0.04622473222399258,-0.03983964470486072,0.9966906584612192,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,41.14758606841103,42.519895313144865,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.830166,1785918028.745,0.03680039569735527,0.11627760529518127,0.39100003242492676,0.038475445638689924,0.11890378956400915,0.39163571566857724,-0.06348934305445021,0.00039332277853979387,-0.0072164876019271285,0.997956347202821,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,41.78804432827112,41.85052728010756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.120907,1785918028.812,0.03764649108052254,0.1141633614897728,0.39100003242492676,0.038275048267676276,0.11762830574277222,0.3914896015845122,-0.04458731226472136,0.01876285338934209,-0.006296746106275879,0.998809430224891,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,42.87048555390062,42.4732953431131,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.235894,1785918029.112,0.037318646907806396,0.11530319601297379,0.3920000195503235,0.037934672747035575,0.11684450395987699,0.3916385086513346,-0.04293117662546999,0.03175750333077614,0.008508247841727512,0.9985369220887188,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,42.52283631936472,42.51243489527495,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.414519,1785918029.212,0.03816690295934677,0.11572712659835815,0.3920000195503235,0.0379514838088922,0.116752613947309,0.3916684742776228,-0.030092576694917928,0.008374530509204371,0.00025213424284615133,0.9995120011760411,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,42.323774858825246,42.41222972392437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.508396,1785918029.412,0.03816690295934677,0.11615106463432312,0.3920000195503235,0.037968662947497504,0.11671471202309938,0.3916979550074667,-0.030446954227540943,0.028811703768528613,0.000878000684967708,0.9991206622921066,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,38.057982592473856,38.50154101771295,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.572365,1785918029.512,0.03816690295934677,0.11530319601297379,0.3920000195503235,0.03797493474122141,0.11662505982232829,0.39170845991335623,-0.02785089019801129,0.02799600609376403,0.00793398520388681,0.9991884724298818,-0.11282633888936758,0.17177330371459001,-0.38585057996206734,0.8993794968347527,44.0972998634691,43.18310236815349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.789446,1785918029.646,0.037742771208286285,0.11530319601297379,0.3920000195503235,0.03796225902587799,0.11655146033498943,0.39171854588252075,-0.039708465787562014,-0.0031409961417595495,0.0069316950520718805,0.9991823274516721,-0.09525396605253714,0.12776023439345058,-0.28701860846221994,0.9445762662990234,41.28760864695984,42.25527820536988,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.852072,1785918029.779,0.03859103471040726,0.11487925797700882,0.3920000195503235,0.03799195714815336,0.11644845337098386,0.39172644808540374,-0.03382699434289405,-0.015377947663911443,0.0065413047951828245,0.9992879787683571,-0.07390103081386738,0.07674221989561233,-0.18272116501243443,0.977375181384631,40.196355207599716,40.82612473198458,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.944074,1785918029.846,0.037742771208286285,0.11530319601297379,0.3920000195503235,0.03798424541841602,0.1164364333361341,0.3917300543419154,-0.033866361175506586,0.0027538452812404185,0.013983671229535923,0.9993247434422112,-0.06333620821629535,0.056941946648222705,-0.1299822938498447,0.9878515793003654,41.25453415173755,40.97615952784614,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.144949,1785918029.946,0.037742771208286285,0.11487925797700882,0.3920000195503235,0.037976004295479544,0.11638182946057743,0.39173490737531225,-0.036849272239470945,0.00025229178915835653,0.013894822912957915,0.9992241997572376,-0.048069575985162476,0.024029238901009102,-0.04640660108356991,0.9974759841311045,41.25189715927877,41.08084969588124,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.223109,1785918030.146,0.03859103471040726,0.11403140425682068,0.3920000195503235,0.03801805041194285,0.11615075200243824,0.3917435548714209,-0.03169468247626495,0.0037219569135225,0.02097952387183043,0.9992704607450247,-0.032736599733626706,0.00500857336791374,0.01671527989038417,0.9993116774304626,40.44734483095042,40.6758971941062,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.46237,1785918030.213,0.03816690295934677,0.11530319601297379,0.3920000195503235,0.03802045520715179,0.11611848824768561,0.39174636212571184,-0.03448001442319688,0.001535428913255681,0.020788158751597733,0.9991879820730165,-0.03410939582229846,0.0022739433314034525,0.019922179355828212,0.9992169359393773,40.31947772134136,40.542368015454535,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.488327,1785918030.413,0.03859103471040726,0.11530319601297379,0.3920000195503235,0.03804932598135022,0.11606526415309114,0.39175425935448666,-0.034909182708924215,0.0017475968723436616,0.02104338282614808,0.9991673888328215,-0.034776309314828426,0.0018350456943382405,0.02085710636142123,0.9991757713395413,40.26470370138578,40.38876226237234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.621909,1785918030.48,0.037742771208286285,0.11657498776912689,0.3920000195503235,0.03803840359293348,0.1160972400514507,0.39175685960483836,-0.0371904672750295,-0.009322867150945121,0.020143936024099647,0.9990616473138221,-0.036266844562570316,-0.005051494443682052,0.020417266131456852,0.9991207803029006,40.76176778699847,40.5178678028354,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.770602,1785918030.613,0.03859103471040726,0.11615106463432312,0.3920000195503235,0.038060090525954424,0.11610017330556802,0.39176187833804604,-0.034488479732184524,0.00234894202177961,0.020818088879535117,0.9991854854893284,-0.035046360047009985,2.8306879771248426e-05,0.020692527908900214,0.9991714423135377,40.26470370138578,40.406618671538226,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.832354,1785918030.747,0.03816690295934677,0.11615106463432312,0.3920000195503235,0.038063652281797256,0.11610218463243306,0.3917668104307052,-0.03466644315513051,-0.007341929730755339,0.020482829956201133,0.9991620426456291,-0.03481106458322631,-0.0045406973825607416,0.020562663487736974,0.9991720315942357,40.700416207382226,40.54129873966228,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.922701,1785918030.847,0.03859103471040726,0.11615106463432312,0.3920000195503235,0.03807906806996285,0.11610337309142611,0.3917704273872623,-0.038129623829559034,-0.03227247182068408,0.019508859338326384,0.9985609764839185,-0.03706545223963899,-0.023355228645956003,0.019849481634821878,0.9988426721080728,39.800905576900526,40.135985547931085,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.111731,1785918030.913,0.03901516646146774,0.11615106463432312,0.3920000195503235,0.03810871811216257,0.11610406237458057,0.3917727880268333,-0.03471152890264778,-0.007362229027290894,0.02048169989711528,0.9991603511520635,-0.03562391318885961,-0.013554043507797311,0.020237576889367725,0.9990683986571431,40.33940145500073,40.181161805146075,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.172978,1785918031.114,0.03943929448723793,0.11572712659835815,0.3920000195503235,0.038220133592907324,0.11608423536753197,0.39177974897600587,-0.035369439811400866,0.0021376755927979395,0.02131202687384873,0.9991447495638538,-0.03543008475334347,-0.001553311302208055,0.02105976717444873,0.9991490291868013,38.259629919781986,38.63110152735996,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.221056,1785918031.147,0.03816690295934677,0.11699891835451126,0.3920000195503235,0.038218860152117076,0.11611033629187321,0.3917808857423345,-0.04966677397996428,-0.023198872257324036,0.019551931396753736,0.9983049363130826,-0.042564105022500555,-0.01239551578014704,0.020306280354706156,0.99881044404348,37.652107725320086,38.16386493737549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.334641,1785918031.214,0.03901516646146774,0.11657498776912689,0.3920000195503235,0.03823023474912788,0.11612356519640163,0.3917831691594059,-0.046731100191449895,-0.020686332760899782,0.019744483981126375,0.9984980897648834,-0.04523428347132255,-0.01770748761794049,0.019946544922953724,0.9986202680832855,35.68391893963697,36.274565470434666,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.483616,1785918031.38,0.03943929448723793,0.11572712659835815,0.3920000195503235,0.03829661930961695,0.1161019407992835,0.3917886812896956,-0.04224028360552933,-0.025748864079840526,0.02673917946813138,0.9984176334184476,-0.0430128418361507,-0.02367549936266709,0.02498784386608804,0.9984813337394098,38.688284668278506,37.7996500579973,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.561479,1785918031.48,0.039863426238298416,0.11487925797700882,0.3920000195503235,0.03836855295114947,0.11602353668615663,0.3917919501555261,-0.03946479706327437,-0.023140970087523423,0.027084992383211527,0.9985857141396348,-0.04102628078131598,-0.023376251412066458,0.026162151041722915,0.9985419054842127,36.86449669431735,37.16781807097744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.622047,1785918031.547,0.03806953877210617,0.11627760529518127,0.39100003242492676,0.03835108953260869,0.11603276295434532,0.39175585670929514,-0.04979810064147931,-0.0328811350582747,0.03975752876821926,0.9974258463845946,-0.04599103382509889,-0.028754995436851116,0.033855359928207686,0.9979538013601915,37.712779903786995,37.27855332839898,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.841443,1785918031.614,0.03764649108052254,0.11543191224336624,0.39100003242492676,0.038309631424006715,0.11601931375558894,0.3917290827838577,-0.050138920494308806,-0.03536988861483193,0.03986246414777644,0.9973194290612747,-0.04832623622469578,-0.032478553541657594,0.0372368832604521,0.9976087073483492,36.235046506531866,36.63376035827719,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.931827,1785918031.847,0.03764649108052254,0.11585476249456406,0.39100003242492676,0.038243924588562,0.1160113721102499,0.39167911735507377,-0.053555482861768734,-0.03892243269631135,0.039788196708047306,0.9970124141108603,-0.052056970491309446,-0.03707564108893658,0.03905718859523546,0.9971910572604167,36.66074582560639,36.65151295571984,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.199611,1785918031.947,0.03806953877210617,0.11543191224336624,0.39100003242492676,0.03824102987007575,0.11599313636996934,0.3916622606622609,-0.04644911402384461,-0.052253636016215695,0.03208076793468936,0.9970370412668756,-0.04867936883724395,-0.04622393675128622,0.03485434753378325,0.9971353173861685,36.7886396071263,36.695544836752795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.243715,1785918032.181,0.038915637880563736,0.11585476249456406,0.39100003242492676,0.038302997796466356,0.11598623619939391,0.3916331443699638,-0.039947814442488,-0.023697619800573513,0.03376131094401533,0.998350023198476,-0.0419951119308175,-0.0289752174563762,0.03401910892454815,0.9981180028309546,37.9481650866824,37.61438253187549,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.41382,1785918032.248,0.0384925901889801,0.11670045554637909,0.39100003242492676,0.03830548606782068,0.11601710799578903,0.3916253994073993,-0.042635171734725606,-0.016647333043531002,0.033986480691475425,0.9983736913420226,-0.04233428792465775,-0.02245842564045945,0.03400250564133931,0.9982721356392628,37.83706297141161,37.689947124997545,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.490796,1785918032.414,0.03806953877210617,0.11670045554637909,0.39100003242492676,0.03829285091218716,0.11606067686740992,0.39160817005616155,-0.04483887561986909,-0.01904843596254848,0.03322551802254963,0.9982598345484306,-0.04389365797940708,-0.020335521477627932,0.03351885136098452,0.9982666477243743,33.364998662804744,33.884421633125854,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.585067,1785918032.481,0.0372234471142292,0.11881471425294876,0.39100003242492676,0.03824125999633319,0.11631370902691986,0.39160145508555627,-0.05678156808012252,-0.02168082544852159,0.03300061383054588,0.9976055106208267,-0.05019054667157487,-0.020993153818258496,0.03326638959999613,0.9979647006986533,35.921048050550944,34.69162403209662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.706172,1785918032.548,0.03901516646146774,0.11699891835451126,0.3920000195503235,0.03827738400754652,0.11632339023705103,0.3916194563796523,-0.05076541553733179,-0.013524422267852668,0.02710498604770314,0.9982511118546258,-0.05048372493279912,-0.01719208330216572,0.03013084673610312,0.9981222158952311,36.65411507850521,35.764780687509806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.783147,1785918032.715,0.037318646907806396,0.11742285639047623,0.3920000195503235,0.03819932169202753,0.11637462706107093,0.3916446732321581,-0.056808053818880315,-0.010700321842312515,0.027323615725433296,0.9979537905922653,-0.05461622562355586,-0.01295088105138586,0.02829705600936188,0.9980223540581807,39.39985346698655,38.891669021836684,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.954636,1785918032.781,0.03859103471040726,0.11742285639047623,0.3920000195503235,0.03821431615013434,0.11639183885737842,0.39165261613183355,-0.04493209448520797,0.0018419985832932352,0.028232355359977975,0.9985893290223061,-0.04937386287753357,-0.004940234014047419,0.02826311641008945,0.9983681745745037,39.40131665231542,39.21805965546039,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.212239,1785918032.948,0.037318646907806396,0.11827071756124496,0.3920000195503235,0.03815434864717215,0.11654475584851104,0.39166651072155073,-0.05381054127520155,-0.009286569076855752,0.027448807626008417,0.9981306268431807,-0.05226768981151889,-0.007774940890956359,0.027732149219909623,0.998217695092385,39.40278274938594,39.34954990563776,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.232797,1785918033.182,0.03859103471040726,0.11699891835451126,0.3920000195503235,0.038196236627152505,0.11658472661446836,0.391681027613202,-0.045549974115039804,-0.010562832367180603,0.027837407643548584,0.9985182547986737,-0.048104490577187395,-0.009502877047569814,0.027797559784383658,0.9984102107771944,39.90866631932782,39.760930032194814,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.402155,1785918033.248,0.03816690295934677,0.11742285639047623,0.3920000195503235,0.038195884060358766,0.11659635678113825,0.3916848450605346,-0.04740252967843573,-0.0007875720589772096,0.027766848502672345,0.9984895502881171,-0.04782836616235363,-0.006069246656717263,0.02778571366060489,0.998450582528565,39.55675503730384,39.714801073326946,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.509367,1785918033.415,0.03901516646146774,0.11742285639047623,0.3920000195503235,0.038255581409923356,0.11662105711740214,0.39169354489350167,-0.0443435754936209,0.01419246933770926,0.02861447299592489,0.9985055999150457,-0.04545543628275846,0.007740244856577213,0.02835184756150027,0.9985339576908507,40.96834825094559,40.64689876714145,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.637634,1785918033.515,0.03911469131708145,0.11687237024307251,0.3930000066757202,0.03828845635694669,0.11663088994819773,0.39177326990133077,-0.044291547110793764,-0.00669530200050566,0.020738271028625552,0.998780934890328,-0.04474294635246916,-0.0011143182008934048,0.02368255651656947,0.9987171589411522,40.0862591490994,40.457526449270986,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.755087,1785918033.615,0.03868947923183441,0.11772239953279495,0.3930000066757202,0.03829691133344351,0.11667444874667023,0.391827188084136,-0.04583999184199289,-0.009142108334082981,0.01341834588169446,0.9988168325558661,-0.04542131157848727,-0.006071764509957133,0.017344547974246612,0.9987988810495307,41.119836761642695,40.84915172396428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.832952,1785918033.749,0.03901516646146774,0.11784679442644119,0.3920000195503235,0.03832154545890203,0.11672708117710304,0.3918364263012649,-0.04470126536151691,-0.007884268113377465,0.02746499013862688,0.9985916630475545,-0.04496116953798164,-0.00723151056100252,0.023819997350909502,0.9986785299659674,40.44742335883376,40.70451572025367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.943117,1785918033.849,0.03859103471040726,0.11784679442644119,0.3920000195503235,0.03832930416881564,0.11675715946832607,0.3918414900571913,-0.046967366930415436,-0.01949043043611958,0.019920611868276168,0.9985075657138667,-0.046149967833940944,-0.014490215636456723,0.021511642821454534,0.9985977485168176,39.61343050134417,40.069939523948015,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.066652,1785918033.949,0.03943929448723793,0.11742285639047623,0.3920000195503235,0.03838042772047736,0.11677589474700363,0.3918454588369092,-0.0419324086130154,-0.00492329536983953,0.02778575195640104,0.9987218763293562,-0.04362781731408152,-0.008767471861882719,0.025265245897967907,0.9986898479224045,40.580764872955164,40.301022888253726,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.127861,1785918034.049,0.03826426714658737,0.11729738116264343,0.3930000066757202,0.038374614563557195,0.11679104929496092,0.3919088283605451,-0.04893471784085449,-0.0008112164341535094,0.01387331857931914,0.9987052950442036,-0.046926983572599244,-0.0038231988515339183,0.018186266697676368,0.9987254382796703,41.04300533593604,40.7040276398127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.313593,1785918034.149,0.03911469131708145,0.11772239953279495,0.3930000066757202,0.03839911511932337,0.1168160489753517,0.3919525355591266,-0.0433975363962561,-0.006990240678274344,0.013704553571039375,0.9989394253814462,-0.04491204460936904,-0.0056314826708155205,0.01562746903396602,0.9988528304327554,40.497319943367515,40.64101964306746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.39042,1785918034.316,0.03826426714658737,0.11772239953279495,0.3930000066757202,0.03839078397383014,0.11684746719623122,0.39199997236020606,-0.045949991638936864,0.0015165611721950159,0.0139891418678935,0.9988446336745234,-0.0455471189726908,-0.0012599594247742333,0.014625612060603426,0.998854325678869,40.48508308805691,40.5798408745616,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.453732,1785918034.382,0.03953990340232849,0.11772239953279495,0.3930000066757202,0.03844162220016088,0.11685875556920605,0.39201600229229144,-0.04077270734639496,0.008132124215674027,0.021251968249132322,0.9989093095656503,-0.04328458106498062,0.003192545426665628,0.017767268204874613,0.9988996830894802,41.54801206199968,41.098201326474076,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.623987,1785918034.449,0.03826426714658737,0.1185724213719368,0.3930000066757202,0.03843606421703708,0.11693113759609584,0.3920303110493704,-0.048512616608241715,-0.011672401506871384,0.013185391333246133,0.9986673252531462,-0.04619887204564059,-0.00508950328419999,0.015215019799955138,0.9988034162689461,40.55383628476235,40.926527212051,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.701787,1785918034.616,0.03953990340232849,0.11814741790294647,0.3930000066757202,0.03851949475285695,0.11697760847682145,0.3920598135404331,-0.04077478584834393,0.008120680059771087,0.02125245761473642,0.9989093074147034,-0.04230751520059075,0.004390384876428454,0.019548031539492215,0.9989037356728223,40.49530034766894,40.71954043429798,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.871733,1785918034.716,0.03816690295934677,0.11784679442644119,0.3920000195503235,0.038498952837805946,0.11699907548693247,0.3920563066050778,-0.04681962651081524,0.00020775675392958737,0.020967085015339396,0.9986832634807087,-0.04481172672684312,0.0020692507284385763,0.02033563376493057,0.9987863081503272,40.420727670081725,40.613376662237314,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.950603,1785918034.883,0.03953990340232849,0.11772239953279495,0.3930000066757202,0.038573341625886375,0.11702827844551464,0.39210346678498137,-0.03989257974497042,-0.0022471256318635584,0.013758093082118616,0.9991067247208526,-0.04176557458781951,-0.0006040178431908406,0.016262129110547627,0.9989949024387393,40.63915906635885,40.62383925174872,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.999356,1785918034.949,0.03826426714658737,0.1185724213719368,0.3930000066757202,0.038560546914779135,0.11708373739207688,0.3921190890323279,-0.048802611903746324,-0.012006277952556274,0.01324668111137403,0.9986484265248867,-0.04521996899838639,-0.006199664136427892,0.014782688727365538,0.9988484322870864,40.98849951334838,40.756715374983195,,,,,,,,,,,,,,,,,,,,,,,,,,,,
