wall_time_s,frame_timestamp_s,raw_x,raw_y,raw_z,filt_x,filt_y,filt_z,raw_qw,raw_qx,raw_qy,raw_qz,filt_qw,filt_qx,filt_qy,filt_qz,raw_gripper_dist_mm,filt_gripper_dist_mm,curobo_time_ms,ik_success,tgt_tcp_x,tgt_tcp_y,tgt_tcp_z,tgt_tcp_qw,tgt_tcp_qx,tgt_tcp_qy,tgt_tcp_qz,pb_tcp_x,pb_tcp_y,pb_tcp_z,pb_tcp_qw,pb_tcp_qx,pb_tcp_qy,pb_tcp_qz,q_tgt_1,q_tgt_2,q_tgt_3,q_tgt_4,q_tgt_5,q_tgt_6,pb_q_1,pb_q_2,pb_q_3,pb_q_4,pb_q_5,pb_q_6
2.853199,1786087703.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.914651,1786087703.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.978078,1786087703.775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.023652,1786087703.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.166097,1786087703.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.386599,1786087704.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.518719,1786087704.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.609135,1786087704.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.626823,1786087704.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.689437,1786087704.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.751332,1786087704.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.829103,1786087704.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.891699,1786087704.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.991666,1786087704.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.054641,1786087704.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.079713,1786087704.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.155024,1786087704.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.372189,1786087705.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.512257,1786087705.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.574594,1786087705.366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.638204,1786087705.433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.715169,1786087705.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.777512,1786087705.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.866812,1786087705.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.885258,1786087705.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.962205,1786087705.733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.015687,1786087705.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.105,1786087705.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.166317,1786087705.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.287866,1786087706.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.457739,1786087706.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.61331,1786087706.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.676219,1786087706.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.72271,1786087706.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.785477,1786087706.569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.84846,1786087706.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.925125,1786087706.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.972442,1786087706.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.033567,1786087706.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.096096,1786087706.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.201293,1786087706.969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.353186,1786087707.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.528254,1786087707.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.545821,1786087707.336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.608988,1786087707.403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.685793,1786087707.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.732302,1786087707.536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.809581,1786087707.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.872798,1786087707.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.943591,1786087707.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.012881,1786087707.805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.25615,1786087707.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.397754,1786087708.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.459275,1786087708.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.521282,1786087708.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.59721,1786087708.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.704144,1786087708.476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.721875,1786087708.509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.784175,1786087708.576,,,,,,,,,,,,,,,30.979042771214317,30.979042771214317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.862877,1786087708.643,,,,,,,,,,,,,,,143.13617080607682,30.979042771214317,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.908702,1786087708.71,,,,,,,,,,,,,,,136.15357274632086,30.979042771214313,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.015598,1786087708.777,,,,,,,,,,,,,,,44.81264351648827,42.15730353756561,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.031504,1786087708.844,0.008407043293118477,0.1261035054922104,0.33800002932548523,0.008407043293118477,0.1261035054922104,0.33800002932548523,-0.016545444731840223,-0.04625990016545188,0.006531826470268124,0.9987710474068972,-0.016545444731840223,-0.04625990016545188,0.006531826470268124,0.9987710474068972,44.249298192523916,43.847743949896156,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.340108,1786087708.944,0.007190766744315624,0.11657565832138062,0.3500000238418579,0.008335908724366603,0.12307866597695359,0.3424291379818503,-0.02088319008822148,-0.07672164554484642,0.013077645618931754,0.9967480407112399,-0.01731631270562097,-0.05166823662121967,0.007693757993063587,0.9984845240296312,41.17096262764271,41.666009033776234,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.386347,1786087709.179,0.007683847565203905,0.12456941604614258,0.37400001287460327,0.008319134983501269,0.12329297658663747,0.3645973695805877,-0.026240963118926864,-0.09492299161846264,0.052925014070459665,0.9937303358569839,-0.021203067011290436,-0.07049007878762703,0.027352759630922978,0.9969119345671422,67.03098416586283,65.42209075233119,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.449643,1786087709.246,0.00040433972026221454,0.10955005884170532,0.37800002098083496,0.0066026460680758325,0.11853792772778397,0.3697399583144204,-0.012733414796506226,-0.1426515406059384,0.04732720187435403,0.9885588166988936,-0.019014551749225304,-0.08927508819825386,0.03255682437044779,0.9952931521094084,57.46048008317998,60.30306839464593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.518171,1786087709.313,-0.004925431217998266,0.10492139309644699,0.3790000081062317,0.0033447659495387362,0.11373321121759913,0.3727262192567997,0.015317795841861232,-0.10519678019075908,0.058280309504289196,0.9926240013681557,-0.007945805630723217,-0.09443076189431301,0.04086081965707688,0.99466079082162,40.7949212026095,44.53948229755213,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.588029,1786087709.38,-0.008661480620503426,0.10300285369157791,0.38100001215934753,-0.000188109916963232,0.11037376256557792,0.3751323109840475,0.03824801271222123,0.009818116176096974,0.057240183462936196,0.9975791976156319,-0.0005837131826020374,-0.09784805719421645,0.046378346058153046,0.994119945478989,41.54701663912997,42.12141451257064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.699291,1786087709.447,-0.009073709137737751,0.10176675021648407,0.38100001215934753,-0.0022876336652699154,0.10806124671423806,0.3764485746712195,0.03047153766487234,-0.03689336491978475,0.05314904501134287,0.9974394939201155,0.004098692510063825,-0.10001657846394392,0.04988522579886678,0.9937259929170967,40.1686392513673,40.54347168410871,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.729066,1786087709.514,-0.006171867251396179,0.10191060602664948,0.3800000250339508,-0.002673568514390567,0.10681615046605152,0.37695657517161935,0.033548899671109786,0.0363260669034959,0.056955759585858676,0.9971514075827093,0.007080344434243491,-0.10139544625679905,0.052117375419725304,0.993454886434425,41.11248499283968,41.00326369789024,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.806486,1786087709.581,-0.0024780514650046825,0.10300285369157791,0.38100001215934753,-0.0026619005492506983,0.10635202006212754,0.3775001651914454,0.026442976243851012,0.03965697210389932,0.04275926368116874,0.9979477636331283,0.009020780927492386,-0.10229196766578727,0.05356964293627008,0.9932699895890342,41.381181694399665,41.29254248521409,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.852028,1786087709.648,-0.0004169084131717682,0.10547506809234619,0.38100001215934753,-0.0024177567363143694,0.10634669339595279,0.37784679045709657,0.007590805892533049,-0.03396389263396623,0.043330617960255245,0.9984544512446388,0.010322678778061244,-0.10289310193478547,0.05454383721474918,0.9931421961124065,41.44952290338204,41.40188735637351,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.897617,1786087709.714,0.0008283838978968561,0.1057497039437294,0.3850000202655792,-0.002040639878065391,0.10634113380610413,0.37915824798160525,-0.0016148279185790267,-0.025371276665282886,0.0585585572509432,0.9979602126457021,0.011217421832526997,-0.10330606589462327,0.05521328049859764,0.9930526269304111,40.87413032190611,41.039622158825765,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.197512,1786087709.814,0.0016658123349770904,0.1051894947886467,0.38600000739097595,-0.0015180750224841253,0.10631470442027031,0.3805639800585067,-0.0012000439130942142,-0.011783386156940738,0.07438279659746574,0.9971594211938346,0.006173939186213918,-0.06615540204980327,0.06307731525114782,0.9957944554752558,40.37676192820072,40.55300571917771,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.27143,1786087710.081,0.001254641218110919,0.10573451966047287,0.3880000114440918,-0.001184960722874962,0.10629725392808555,0.3827655127896511,-0.006984873309207972,0.03782675751874623,0.07431696282432945,0.9964925172810076,-0.001961311057174118,-0.0018927239230656263,0.07011589564258913,0.9975351282202175,40.119013356039375,40.20969165997712,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.333618,1786087710.148,0.000834838836453855,0.10573451966047287,0.3880000114440918,-0.001166730691629666,0.10629384217034833,0.38313023874217644,-0.015813033619958453,0.0050482768413514425,0.07453157273579472,0.9970804920036276,-0.005615651134650042,-6.163234341956074e-05,0.07128258564100211,0.9974403509223603,39.18896994824048,39.5820746768026,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.551074,1786087710.214,0.0008369905408471823,0.10516565293073654,0.3890000283718109,-0.0011527447710038064,0.1062714536185586,0.3836129027450271,-0.020345181746324957,-0.013347084365625803,0.06697126460422398,0.9974581588397364,-0.009324164328633533,-0.003406369867851559,0.07019993737626302,0.9974835464288445,38.34710461689647,38.76605510713241,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.611144,1786087710.415,0.0012611084384843707,0.10501422733068466,0.39000001549720764,-0.0010538317283137926,0.10622148317054507,0.38465172309874873,-0.020535577480207137,-0.013250648521028483,0.06721912469341135,0.9974388701302843,-0.013657729085893563,-0.007211362809595676,0.06904975406027047,0.997493656193793,38.28651981308656,38.4040540791853,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.703315,1786087710.515,0.0008391421288251877,0.10501422733068466,0.39000001549720764,-0.0010305042119485006,0.10620498052449157,0.38495711173381,-0.02205186873085733,-0.041152258771266506,0.06577652215837307,0.9967415190591032,-0.01600224280881286,-0.01668521873637201,0.06814476063601556,0.9974075512540836,38.842036775117144,38.52667958627182,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.811855,1786087710.581,0.0016830747481435537,0.104592464864254,0.39000001549720764,-0.0009545273366375733,0.10616932842687068,0.3850985680517988,-0.014514509146752858,-0.017358643127840148,0.07426387341126937,0.9969818873173896,-0.01573790783942324,-0.01680494071385046,0.0692323761443408,0.997334843629686,39.442873168618476,38.91199612198504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.828725,1786087710.648,0.0012611084384843707,0.104592464864254,0.39000001549720764,-0.0009424234319338502,0.10614331153874394,0.3852005161100959,-0.018733699582152277,-0.0363748836758903,0.06641823075704191,0.9969526242307784,-0.016320826772190395,-0.020610151562372257,0.06868743371483388,0.9972917771222816,38.97234488594058,38.92512439591908,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.907124,1786087710.681,0.0012611084384843707,0.10417069494724274,0.39000001549720764,-0.0009371061672473698,0.10611200971905835,0.385242588394151,-0.016925560474498492,-0.00759784429486798,0.07435623305009113,0.9970591500865411,-0.01639183170579599,-0.019086189693405937,0.06935215696715351,0.997274938790863,38.989146752846366,38.93209387202088,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.137447,1786087710.748,0.0012611084384843707,0.10501422733068466,0.39000001549720764,-0.0009281744794854089,0.10609904441793022,0.38530484290164396,-0.016742910071155373,-0.007946091820437933,0.07343549082839165,0.9971277567463076,-0.016461381599149838,-0.016885319668946006,0.07015972513085242,0.9972569989050404,39.16207897440087,38.99108952513713,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.295224,1786087711.082,0.0012611084384843707,0.104592464864254,0.39000001549720764,-0.0008986502730858514,0.10605438734412409,0.38543467391229885,-0.01750914434809552,-0.019706782117415212,0.06629879272331908,0.9974515239780852,-0.016846037527466683,-0.01792106185778512,0.06874265972130547,0.9973311853621912,39.16212946684437,39.08664343916806,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.357075,1786087711.149,0.0008391421288251877,0.10417069494724274,0.39000001549720764,-0.0008689875667967911,0.10601629810853719,0.38545575122778397,-0.01340299875376537,-0.004569327513705467,0.0674273589554618,0.9976236926490722,-0.016407770801596642,-0.016221005017069252,0.06857589869633805,0.9973790704499207,40.327431876786946,39.79390304176426,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.419562,1786087711.215,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0008542001866817552,0.10599625367502022,0.38547312307450154,-0.00979649781939387,0.00018856255533089526,0.0666692381039365,0.9977270196628325,-0.015402798750396358,-0.013726105027909333,0.06828737309603576,0.9974523459830351,39.01861852770525,39.49246888693157,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.483248,1786087711.282,0.0008391421288251877,0.10627953708171844,0.39000001549720764,-0.0008303246438079362,0.10601167885196576,0.38548830545142654,-0.019577477098469357,-0.057524452903925175,0.06440242867334861,0.9960722799523825,-0.01638174945969111,-0.02397082766201583,0.06739081913785464,0.9973041237264422,39.36052935303091,39.468466122055695,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.545526,1786087711.349,0.0008391421288251877,0.10543599724769592,0.39000001549720764,-0.0008126700973659949,0.10600612238492128,0.38550176306008954,-0.01662276493138566,-0.008984506437323982,0.06608369476123575,0.9976351575685459,-0.01643526324719105,-0.020663650501149003,0.0671036350881267,0.9973966100944606,39.73569386671305,39.56527093577063,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.623476,1786087711.416,0.0016830747481435537,0.10543599724769592,0.39000001549720764,-0.0007459139878409427,0.10600188822141367,0.38551400537336217,-0.00978042852642117,0.000578868310358067,0.06625229811153538,0.9977548001008358,-0.014921029805368656,-0.01582876452211561,0.06691275947230178,0.9975216768086057,39.45200491056819,39.54462543222007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.670014,1786087711.482,0.0012611084384843707,0.10585776716470718,0.39000001549720764,-0.0007375172404203844,0.10599887497366452,0.3855252283879488,-0.009774898210120175,0.0005327430828032114,0.06668216084045131,0.997726243503416,-0.013793864885949738,-0.012244283159040551,0.0668639188393007,0.9975916114216683,39.43852278266542,39.524896874082714,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.794436,1786087711.549,0.0012611084384843707,0.10585776716470718,0.39000001549720764,-0.0007302984461860082,0.10599666933306078,0.38553601048598074,-0.013118146529484844,-0.004152317043755759,0.06577964071120994,0.9977393002997843,-0.013661655559554224,-0.010660221476899908,0.06665200814296628,0.9976257959054314,39.467160130739614,39.51440429295957,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.991096,1786087711.649,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0007213083040858199,0.10599058688595396,0.3855512527367005,-0.009718052966596813,0.0004390909900201822,0.06625103470974004,0.9977555647780321,-0.012741247708597638,-0.008069378115852274,0.06655923510526954,0.997668489011181,39.698551137682784,39.58383932742428,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.091428,1786087711.883,0.0008369905408471823,0.10558634251356125,0.3890000283718109,-0.0006646186919743729,0.1059861162483058,0.38581224885310716,-0.013175289467509156,-0.004836272101875207,0.07326294042253728,0.9972139007155123,-0.012872227567034229,-0.00709433562763095,0.06858143285460411,0.9975372490423976,39.71043079288632,39.64816658342406,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.154865,1786087711.949,0.0012611084384843707,0.10585776716470718,0.39000001549720764,-0.0006424704439887523,0.10598448969354707,0.3859106038842248,-0.013058641396869946,-0.004491895215170031,0.06536530167052026,0.9977658403151342,-0.012891243518545243,-0.006829009517298313,0.06825358635372343,0.9975613406800672,39.05383481293632,39.39295096722894,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.217143,1786087712.016,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0006256111890612822,0.10597899545251863,0.38598214563468736,-0.009724595715085818,0.00034055500234272316,0.06625007465468166,0.9977556032760315,-0.012542679923259758,-0.006039759674985167,0.06803324583539418,0.9975859260958485,39.698551137682784,39.48349281737846,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.308358,1786087712.083,0.0016830747481435537,0.10543599724769592,0.39000001549720764,-0.0005745409868432865,0.10597482264381765,0.3860343117320909,-0.009711525058748092,0.0006937069841015945,0.06583798865837154,0.9977828242163089,-0.01222160144183513,-0.005276054227393494,0.06778445454324938,0.997611178482008,39.71455154851855,39.546329266750504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.326693,1786087712.116,0.0012611084384843707,0.10585776716470718,0.39000001549720764,-0.0005712912466858353,0.10597391225761757,0.3860561777873835,-0.013082878530559134,-0.004861875296786654,0.06536045491705822,0.997764106084694,-0.01227141448711056,-0.0052521017373330205,0.06764427843677774,0.9976202079993137,39.28115977862483,39.48979303265618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.387321,1786087712.183,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0005655235290424329,0.10596959618514869,0.38608959407103777,-0.013116429494643608,-0.004154416847286573,0.06577031003751435,0.9977399292478678,-0.012354378280518451,-0.005144335857559315,0.06746031459685542,0.9976322023172568,39.73546245113337,39.5592617836715,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.505015,1786087712.249,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0005604115032466757,0.10596628716275679,0.38611507202435486,-0.009691442948535784,0.0008398320393660097,0.06625493254956974,0.9977553079430713,-0.012085123818506708,-0.004539219636450868,0.06733856088021316,0.9976466626446285,39.463929298610026,39.5356382541735,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.698517,1786087712.316,0.0012611084384843707,0.10501422733068466,0.39000001549720764,-0.000555636133531063,0.10594690295144044,0.3861355872713016,-0.01214143819520582,0.01289031170528953,0.06681301410339441,0.9976083632814594,-0.012093013726862795,-0.0021642730294205398,0.06726815243509318,0.9976592958566692,39.01861852770525,39.320586428356634,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.729236,1786087712.516,0.0012611084384843707,0.10501422733068466,0.39000001549720764,-0.000543050513463461,0.10591886707452539,0.38617582264976025,-0.016717971089804665,-0.055905344928851325,0.06581719241709447,0.9961240881704236,-0.013930853176621797,-0.023471343585209414,0.06671636216433308,0.9973985935320111,39.58413150073289,39.4492584652031,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.060463,1786087712.583,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0005389676307105445,0.10591314991878151,0.3861876562454019,-0.011436451651986998,-0.02548995821322147,0.065976114823355,0.997430008510229,-0.013551269210070431,-0.023778549292969374,0.06660375928216805,0.9974040720519448,39.549133995038524,39.46953285170418,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.133026,1786087712.95,0.0016830747481435537,0.10585776716470718,0.39000001549720764,-0.0004366985453453913,0.10590977639883653,0.3862372685831538,-0.011353482723010365,-0.02529586785204251,0.06516328727180716,0.9974893300139115,-0.01283363347949334,-0.02427402772203323,0.06613346535060455,0.9974329221509507,38.71903552756513,38.91153469207892,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.196173,1786087713.016,0.0008391421288251877,0.10585776716470718,0.39000001549720764,-0.0004013528518231747,0.10590931998448373,0.38624584272978824,-0.014540045863069676,-0.023519312564799503,0.07281571818975886,0.9969620354794302,-0.012987949324240492,-0.024205836185221645,0.06673779251995171,0.9973923288839197,39.58413150073289,39.206711676341016,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.259184,1786087713.05,0.0012611084384843707,0.10585776716470718,0.39000001549720764,-0.00039646508641788856,0.1059091173562964,0.38625018303997194,-0.008968863843711495,0.01041783940481258,0.07324367970675888,0.9972193296795355,-0.012572172834889195,-0.020618877945817383,0.06741595550073082,0.9974326500001836,39.73546245113337,39.366857070262995,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.322799,1786087713.116,0.0012611084384843707,0.10543599724769592,0.39000001549720764,-0.0003887865653007128,0.10590274122928824,0.3862583997180493,-0.009687242221148895,0.0006099475703943408,0.07314045404854577,0.9972744152356876,-0.011977170541186067,-0.01623764451456294,0.06860032470557034,0.9974401644894476,39.56095232314487,39.43122906949388,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.384122,1786087713.183,0.0016830747481435537,0.10585776716470718,0.39000001549720764,-0.0003562177264916347,0.10590231672819601,0.38626658503682076,-0.009778118218178878,0.00047037223295993687,0.07315044257001956,0.9972728713375713,-0.011519158995722027,-0.012755873217729096,0.06955035596749201,0.9974303708326109,39.549133995038524,39.46526758506291,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.445638,1786087713.25,0.0016830747481435537,0.10543599724769592,0.39000001549720764,-0.0003323096624005982,0.10589652224387157,0.38627465598706706,-0.00984641106283741,0.0003607790104210636,0.07359976122552586,0.9972391855393735,-0.011185594414961017,-0.010139081714361056,0.07035934081430753,0.9974074617024627,39.98373551377206,39.68788635757795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
